Price,Close,High,Low,Open,Volume
Ticker,GXU.V,GXU.V,GXU.V,GXU.V,GXU.V
Date,,,,,
2022-08-23,0.26499998569488525,0.26499998569488525,0.24500000476837158,0.24500000476837158,423900
2022-08-24,0.3050000071525574,0.3100000023841858,0.27000001072883606,0.27000001072883606,1616100
2022-08-25,0.30000001192092896,0.3174999952316284,0.28999999165534973,0.3050000071525574,687500
2022-08-26,0.27000001072883606,0.29499998688697815,0.27000001072883606,0.28999999165534973,553400
2022-08-29,0.3050000071525574,0.3100000023841858,0.27000001072883606,0.27000001072883606,1093100
2022-08-30,0.3100000023841858,0.3149999976158142,0.29499998688697815,0.3050000071525574,1083200
2022-08-31,0.3050000071525574,0.3125,0.30000001192092896,0.3050000071525574,767200
2022-09-01,0.2849999964237213,0.3050000071525574,0.2750000059604645,0.3050000071525574,759100
2022-09-02,0.2750000059604645,0.29499998688697815,0.2750000059604645,0.2849999964237213,252900
2022-09-06,0.28999999165534973,0.3100000023841858,0.2849999964237213,0.30000001192092896,681800
2022-09-07,0.29499998688697815,0.30000001192092896,0.28999999165534973,0.28999999165534973,302600
2022-09-08,0.3149999976158142,0.3149999976158142,0.2750000059604645,0.2849999964237213,1061000
2022-09-09,0.3149999976158142,0.33000001311302185,0.3050000071525574,0.3199999928474426,933000
2022-09-12,0.3199999928474426,0.3199999928474426,0.30000001192092896,0.3149999976158142,368100
2022-09-13,0.3149999976158142,0.3199999928474426,0.30000001192092896,0.3100000023841858,857900
2022-09-14,0.3149999976158142,0.3199999928474426,0.3050000071525574,0.3100000023841858,608500
2022-09-15,0.2849999964237213,0.3149999976158142,0.2800000011920929,0.3149999976158142,843000
2022-09-16,0.2800000011920929,0.28999999165534973,0.2750000059604645,0.2849999964237213,633700
2022-09-19,0.27000001072883606,0.2800000011920929,0.27000001072883606,0.2800000011920929,797300
2022-09-20,0.25999999046325684,0.27000001072883606,0.2549999952316284,0.27000001072883606,1355600
2022-09-21,0.25,0.26499998569488525,0.25,0.25999999046325684,933500
2022-09-22,0.25,0.25999999046325684,0.23499999940395355,0.2549999952316284,757100
2022-09-23,0.23499999940395355,0.23999999463558197,0.23000000417232513,0.23999999463558197,778400
2022-09-26,0.22499999403953552,0.23999999463558197,0.2175000011920929,0.23000000417232513,1202100
2022-09-27,0.23999999463558197,0.24500000476837158,0.23000000417232513,0.23000000417232513,1033700
2022-09-28,0.2549999952316284,0.25999999046325684,0.23499999940395355,0.24500000476837158,635400
2022-09-29,0.23499999940395355,0.2549999952316284,0.23499999940395355,0.2549999952316284,369400
2022-09-30,0.23000000417232513,0.25,0.23000000417232513,0.24500000476837158,1510400
2022-10-03,0.24500000476837158,0.25,0.23499999940395355,0.23499999940395355,851400
2022-10-04,0.23000000417232513,0.24500000476837158,0.22499999403953552,0.24500000476837158,3765800
2022-10-05,0.23000000417232513,0.23000000417232513,0.2224999964237213,0.23000000417232513,801500
2022-10-06,0.23000000417232513,0.23499999940395355,0.2175000011920929,0.22499999403953552,2145900
2022-10-07,0.2199999988079071,0.23000000417232513,0.2199999988079071,0.23000000417232513,577200
2022-10-11,0.2150000035762787,0.23000000417232513,0.2150000035762787,0.2199999988079071,699600
2022-10-12,0.2199999988079071,0.22750000655651093,0.20999999344348907,0.2150000035762787,550100
2022-10-13,0.23999999463558197,0.23999999463558197,0.2199999988079071,0.22499999403953552,972200
2022-10-14,0.22499999403953552,0.23999999463558197,0.2199999988079071,0.23999999463558197,387600
2022-10-17,0.23499999940395355,0.23499999940395355,0.2199999988079071,0.22499999403953552,435900
2022-10-18,0.2199999988079071,0.23999999463558197,0.2199999988079071,0.23499999940395355,315800
2022-10-19,0.2199999988079071,0.23000000417232513,0.2199999988079071,0.2199999988079071,162400
2022-10-20,0.2199999988079071,0.22499999403953552,0.2150000035762787,0.22499999403953552,742200
2022-10-21,0.2199999988079071,0.22499999403953552,0.2150000035762787,0.2199999988079071,1005800
2022-10-24,0.20999999344348907,0.2199999988079071,0.20999999344348907,0.2199999988079071,461100
2022-10-25,0.22499999403953552,0.22499999403953552,0.20999999344348907,0.20999999344348907,700000
2022-10-26,0.23000000417232513,0.23000000417232513,0.2199999988079071,0.2199999988079071,707800
2022-10-27,0.23999999463558197,0.23999999463558197,0.22499999403953552,0.23000000417232513,325600
2022-10-28,0.23000000417232513,0.23499999940395355,0.22499999403953552,0.23499999940395355,281200
2022-10-31,0.23000000417232513,0.23999999463558197,0.22499999403953552,0.23499999940395355,159500
2022-11-01,0.23000000417232513,0.23999999463558197,0.22499999403953552,0.22499999403953552,203800
2022-11-02,0.23000000417232513,0.23499999940395355,0.2199999988079071,0.23000000417232513,261400
2022-11-03,0.22499999403953552,0.22499999403953552,0.20999999344348907,0.2199999988079071,571200
2022-11-04,0.2150000035762787,0.22499999403953552,0.20999999344348907,0.2150000035762787,240500
2022-11-07,0.23000000417232513,0.23000000417232513,0.20999999344348907,0.20999999344348907,534400
2022-11-08,0.23000000417232513,0.23999999463558197,0.2199999988079071,0.2199999988079071,390800
2022-11-09,0.20999999344348907,0.23000000417232513,0.20999999344348907,0.2199999988079071,299000
2022-11-10,0.2199999988079071,0.23000000417232513,0.2150000035762787,0.2199999988079071,361200
2022-11-11,0.23000000417232513,0.23000000417232513,0.2150000035762787,0.22499999403953552,339600
2022-11-14,0.22499999403953552,0.23499999940395355,0.2199999988079071,0.23000000417232513,777300
2022-11-15,0.22499999403953552,0.23000000417232513,0.2199999988079071,0.22499999403953552,140700
2022-11-16,0.2150000035762787,0.2199999988079071,0.21250000596046448,0.2199999988079071,167700
2022-11-17,0.2150000035762787,0.2199999988079071,0.20999999344348907,0.2150000035762787,341100
2022-11-18,0.2150000035762787,0.2150000035762787,0.20999999344348907,0.2150000035762787,243500
2022-11-21,0.20999999344348907,0.2199999988079071,0.20499999821186066,0.2150000035762787,816000
2022-11-22,0.20000000298023224,0.20999999344348907,0.20000000298023224,0.20499999821186066,294600
2022-11-23,0.20999999344348907,0.20999999344348907,0.20499999821186066,0.20499999821186066,164300
2022-11-24,0.20999999344348907,0.20999999344348907,0.20499999821186066,0.20999999344348907,160600
2022-11-25,0.20499999821186066,0.20999999344348907,0.20499999821186066,0.20999999344348907,157400
2022-11-28,0.20499999821186066,0.20999999344348907,0.19499999284744263,0.20999999344348907,434500
2022-11-29,0.20499999821186066,0.20999999344348907,0.20000000298023224,0.20499999821186066,126300
2022-11-30,0.2199999988079071,0.2199999988079071,0.20000000298023224,0.20499999821186066,537300
2022-12-01,0.2150000035762787,0.22499999403953552,0.20499999821186066,0.22499999403953552,284400
2022-12-02,0.2150000035762787,0.2150000035762787,0.20499999821186066,0.20499999821186066,159500
2022-12-05,0.20499999821186066,0.20999999344348907,0.20000000298023224,0.20999999344348907,234200
2022-12-06,0.20499999821186066,0.20999999344348907,0.20000000298023224,0.20499999821186066,315100
2022-12-07,0.20000000298023224,0.20499999821186066,0.19499999284744263,0.20000000298023224,850600
2022-12-08,0.20999999344348907,0.20999999344348907,0.20000000298023224,0.20000000298023224,171900
2022-12-09,0.20499999821186066,0.2150000035762787,0.20250000059604645,0.20999999344348907,501600
2022-12-12,0.20000000298023224,0.20999999344348907,0.20000000298023224,0.20999999344348907,763700
2022-12-13,0.20000000298023224,0.20999999344348907,0.19499999284744263,0.20499999821186066,602900
2022-12-14,0.19499999284744263,0.20000000298023224,0.1899999976158142,0.1899999976158142,238700
2022-12-15,0.1850000023841858,0.20000000298023224,0.1850000023841858,0.19499999284744263,712200
2022-12-16,0.1899999976158142,0.1899999976158142,0.1850000023841858,0.1899999976158142,202200
2022-12-19,0.1850000023841858,0.1899999976158142,0.18000000715255737,0.1850000023841858,226400
2022-12-20,0.1899999976158142,0.1899999976158142,0.18000000715255737,0.18000000715255737,225100
2022-12-21,0.1899999976158142,0.19499999284744263,0.1850000023841858,0.1899999976158142,285100
2022-12-22,0.1899999976158142,0.1899999976158142,0.1850000023841858,0.1850000023841858,252600
2022-12-23,0.1850000023841858,0.1899999976158142,0.18000000715255737,0.1899999976158142,385400
2022-12-28,0.1850000023841858,0.1899999976158142,0.18000000715255737,0.1850000023841858,366000
2022-12-29,0.1850000023841858,0.1899999976158142,0.18000000715255737,0.1850000023841858,125100
2022-12-30,0.18000000715255737,0.1850000023841858,0.17499999701976776,0.1850000023841858,639500
2023-01-03,0.1899999976158142,0.20000000298023224,0.18000000715255737,0.18000000715255737,417600
2023-01-04,0.2150000035762787,0.2150000035762787,0.1899999976158142,0.20000000298023224,794600
2023-01-05,0.20499999821186066,0.2199999988079071,0.20499999821186066,0.2199999988079071,311000
2023-01-06,0.23499999940395355,0.23499999940395355,0.20499999821186066,0.2150000035762787,782100
2023-01-09,0.25,0.2549999952316284,0.23499999940395355,0.23499999940395355,929700
2023-01-10,0.25,0.25,0.23499999940395355,0.25,305900
2023-01-11,0.25,0.25,0.23999999463558197,0.25,459400
2023-01-12,0.25,0.25,0.24500000476837158,0.25,518500
2023-01-13,0.25,0.25,0.23999999463558197,0.24500000476837158,334200
2023-01-16,0.25,0.25,0.23999999463558197,0.23999999463558197,114400
2023-01-17,0.25,0.25,0.23499999940395355,0.25,235400
2023-01-18,0.2199999988079071,0.25,0.2150000035762787,0.24500000476837158,541800
2023-01-19,0.20499999821186066,0.22499999403953552,0.19499999284744263,0.22499999403953552,1066500
2023-01-20,0.22499999403953552,0.22499999403953552,0.20499999821186066,0.2150000035762787,264400
2023-01-23,0.23000000417232513,0.23000000417232513,0.2199999988079071,0.23000000417232513,345200
2023-01-24,0.23999999463558197,0.23999999463558197,0.22499999403953552,0.23000000417232513,425000
2023-01-25,0.23999999463558197,0.23999999463558197,0.23000000417232513,0.23499999940395355,975200
2023-01-26,0.24500000476837158,0.25,0.22499999403953552,0.23999999463558197,697600
2023-01-27,0.23499999940395355,0.24500000476837158,0.22499999403953552,0.24500000476837158,458700
2023-01-30,0.23999999463558197,0.23999999463558197,0.22499999403953552,0.23000000417232513,399500
2023-01-31,0.23999999463558197,0.25,0.23000000417232513,0.23999999463558197,1936500
2023-02-01,0.23499999940395355,0.23999999463558197,0.22499999403953552,0.23999999463558197,669000
2023-02-02,0.23499999940395355,0.23499999940395355,0.22499999403953552,0.23000000417232513,417700
2023-02-03,0.22499999403953552,0.23499999940395355,0.22499999403953552,0.23499999940395355,469900
2023-02-06,0.20999999344348907,0.22499999403953552,0.20999999344348907,0.22499999403953552,395100
2023-02-07,0.20999999344348907,0.2150000035762787,0.20499999821186066,0.2150000035762787,471200
2023-02-08,0.20499999821186066,0.2150000035762787,0.20000000298023224,0.20999999344348907,540900
2023-02-09,0.20499999821186066,0.2199999988079071,0.20499999821186066,0.20999999344348907,394700
2023-02-10,0.2150000035762787,0.2199999988079071,0.20999999344348907,0.2199999988079071,266800
2023-02-13,0.23000000417232513,0.23000000417232513,0.2150000035762787,0.2199999988079071,512300
2023-02-14,0.2150000035762787,0.23499999940395355,0.2150000035762787,0.2199999988079071,699900
2023-02-15,0.2199999988079071,0.2199999988079071,0.20499999821186066,0.2199999988079071,501700
2023-02-16,0.2199999988079071,0.22499999403953552,0.2150000035762787,0.2199999988079071,199000
2023-02-17,0.2199999988079071,0.2199999988079071,0.20499999821186066,0.20499999821186066,229000
2023-02-21,0.20000000298023224,0.2199999988079071,0.20000000298023224,0.2199999988079071,276000
2023-02-22,0.20499999821186066,0.20999999344348907,0.20000000298023224,0.20000000298023224,274000
2023-02-23,0.22499999403953552,0.22499999403953552,0.1899999976158142,0.20999999344348907,667600
2023-02-24,0.22499999403953552,0.22499999403953552,0.20999999344348907,0.2150000035762787,537700
2023-02-27,0.2199999988079071,0.2199999988079071,0.20999999344348907,0.20999999344348907,203700
2023-02-28,0.2199999988079071,0.2199999988079071,0.20999999344348907,0.2199999988079071,72800
2023-03-01,0.2150000035762787,0.2199999988079071,0.20999999344348907,0.20999999344348907,200100
2023-03-02,0.20499999821186066,0.2199999988079071,0.20499999821186066,0.20499999821186066,166600
2023-03-03,0.20999999344348907,0.2150000035762787,0.20499999821186066,0.20499999821186066,160700
2023-03-06,0.20000000298023224,0.2150000035762787,0.20000000298023224,0.20999999344348907,139300
2023-03-07,0.20000000298023224,0.20499999821186066,0.1899999976158142,0.20000000298023224,364000
2023-03-08,0.1850000023841858,0.20000000298023224,0.1850000023841858,0.19499999284744263,481700
2023-03-09,0.1899999976158142,0.19499999284744263,0.1850000023841858,0.19499999284744263,267300
2023-03-10,0.1850000023841858,0.19499999284744263,0.18000000715255737,0.19499999284744263,215800
2023-03-13,0.17000000178813934,0.18250000476837158,0.16500000655651093,0.18000000715255737,1210700
2023-03-14,0.17499999701976776,0.18000000715255737,0.17000000178813934,0.17000000178813934,186600
2023-03-15,0.16500000655651093,0.17499999701976776,0.1599999964237213,0.17499999701976776,678100
2023-03-16,0.16500000655651093,0.17000000178813934,0.1599999964237213,0.1599999964237213,564900
2023-03-17,0.1550000011920929,0.17000000178813934,0.1550000011920929,0.17000000178813934,869000
2023-03-20,0.16500000655651093,0.17000000178813934,0.1599999964237213,0.16500000655651093,344000
2023-03-21,0.17000000178813934,0.17000000178813934,0.16500000655651093,0.16500000655651093,247100
2023-03-22,0.17000000178813934,0.18000000715255737,0.16500000655651093,0.17499999701976776,180300
2023-03-23,0.17000000178813934,0.17499999701976776,0.16500000655651093,0.17000000178813934,302900
2023-03-24,0.16500000655651093,0.17000000178813934,0.1599999964237213,0.17000000178813934,153000
2023-03-27,0.16500000655651093,0.16500000655651093,0.1599999964237213,0.1599999964237213,122000
2023-03-28,0.17000000178813934,0.17499999701976776,0.16249999403953552,0.17000000178813934,330300
2023-03-29,0.1899999976158142,0.1899999976158142,0.16500000655651093,0.16500000655651093,621000
2023-03-30,0.20000000298023224,0.20000000298023224,0.1850000023841858,0.1899999976158142,354100
2023-03-31,0.2150000035762787,0.22499999403953552,0.19499999284744263,0.20000000298023224,3003600
2023-04-03,0.20999999344348907,0.22499999403953552,0.20499999821186066,0.22499999403953552,550700
2023-04-04,0.20000000298023224,0.20999999344348907,0.1899999976158142,0.20499999821186066,537600
2023-04-05,0.1899999976158142,0.20000000298023224,0.18000000715255737,0.1850000023841858,391300
2023-04-06,0.20999999344348907,0.20999999344348907,0.1850000023841858,0.1899999976158142,363700
2023-04-10,0.2199999988079071,0.22499999403953552,0.19499999284744263,0.19499999284744263,799600
2023-04-11,0.20499999821186066,0.20499999821186066,0.19499999284744263,0.20499999821186066,625800
2023-04-12,0.2199999988079071,0.2199999988079071,0.19499999284744263,0.20000000298023224,995500
2023-04-13,0.2199999988079071,0.2199999988079071,0.20999999344348907,0.2150000035762787,360100
2023-04-14,0.20000000298023224,0.20999999344348907,0.20000000298023224,0.20999999344348907,115900
2023-04-17,0.20999999344348907,0.20999999344348907,0.20000000298023224,0.20499999821186066,299100
2023-04-18,0.2199999988079071,0.2199999988079071,0.20000000298023224,0.20499999821186066,530800
2023-04-19,0.2150000035762787,0.2150000035762787,0.19499999284744263,0.2150000035762787,696400
2023-04-20,0.20499999821186066,0.20999999344348907,0.19499999284744263,0.20000000298023224,1354000
2023-04-21,0.16500000655651093,0.17499999701976776,0.1599999964237213,0.16500000655651093,4813500
2023-04-24,0.1550000011920929,0.16500000655651093,0.15000000596046448,0.16500000655651093,2214600
2023-04-25,0.1550000011920929,0.1599999964237213,0.14499999582767487,0.1599999964237213,1078400
2023-04-26,0.1550000011920929,0.17000000178813934,0.15000000596046448,0.1550000011920929,1250000
2023-04-27,0.17000000178813934,0.17000000178813934,0.1599999964237213,0.16500000655651093,819400
2023-04-28,0.16500000655651093,0.17000000178813934,0.16500000655651093,0.17000000178813934,558700
2023-05-01,0.17000000178813934,0.17499999701976776,0.16500000655651093,0.16500000655651093,248100
2023-05-02,0.16500000655651093,0.17000000178813934,0.1599999964237213,0.17000000178813934,597800
2023-05-03,0.1599999964237213,0.16500000655651093,0.1550000011920929,0.16500000655651093,222700
2023-05-04,0.1599999964237213,0.1599999964237213,0.1550000011920929,0.1599999964237213,178700
2023-05-05,0.16500000655651093,0.16500000655651093,0.1599999964237213,0.1599999964237213,234400
2023-05-08,0.16500000655651093,0.16500000655651093,0.1599999964237213,0.16500000655651093,642400
2023-05-09,0.17000000178813934,0.17000000178813934,0.1599999964237213,0.16500000655651093,695900
2023-05-10,0.17000000178813934,0.17000000178813934,0.16500000655651093,0.17000000178813934,330100
2023-05-11,0.16500000655651093,0.17000000178813934,0.1599999964237213,0.16500000655651093,567600
2023-05-12,0.17000000178813934,0.17000000178813934,0.16500000655651093,0.17000000178813934,267800
2023-05-15,0.1599999964237213,0.17000000178813934,0.1550000011920929,0.16500000655651093,317900
2023-05-16,0.14499999582767487,0.1599999964237213,0.14499999582767487,0.1550000011920929,1085000
2023-05-17,0.14000000059604645,0.15000000596046448,0.14000000059604645,0.15000000596046448,1067700
2023-05-18,0.13500000536441803,0.14499999582767487,0.13500000536441803,0.14499999582767487,1175700
2023-05-19,0.14000000059604645,0.14000000059604645,0.13500000536441803,0.14000000059604645,896400
2023-05-23,0.14000000059604645,0.14499999582767487,0.12999999523162842,0.14000000059604645,1779000
2023-05-24,0.12999999523162842,0.14499999582767487,0.1274999976158142,0.14499999582767487,2118500
2023-05-25,0.125,0.13500000536441803,0.125,0.13500000536441803,675300
2023-05-26,0.125,0.13500000536441803,0.125,0.12999999523162842,644900
2023-05-29,0.13500000536441803,0.13500000536441803,0.12999999523162842,0.12999999523162842,493900
2023-05-30,0.125,0.13500000536441803,0.11500000208616257,0.13500000536441803,2627500
2023-05-31,0.11999999731779099,0.12999999523162842,0.11999999731779099,0.125,1037000
2023-06-01,0.14499999582767487,0.14499999582767487,0.12999999523162842,0.12999999523162842,1342200
2023-06-02,0.1599999964237213,0.1599999964237213,0.14499999582767487,0.15000000596046448,2015800
2023-06-05,0.15000000596046448,0.1550000011920929,0.14499999582767487,0.1550000011920929,717700
2023-06-06,0.15000000596046448,0.1525000035762787,0.14000000059604645,0.15000000596046448,737600
2023-06-07,0.15000000596046448,0.15000000596046448,0.14499999582767487,0.15000000596046448,135000
2023-06-08,0.15000000596046448,0.15000000596046448,0.14499999582767487,0.15000000596046448,1034100
2023-06-09,0.15000000596046448,0.1550000011920929,0.14249999821186066,0.1550000011920929,878900
2023-06-12,0.1550000011920929,0.1550000011920929,0.14000000059604645,0.14000000059604645,1461700
2023-06-13,0.15000000596046448,0.16500000655651093,0.14499999582767487,0.1599999964237213,1745500
2023-06-14,0.15000000596046448,0.15000000596046448,0.14000000059604645,0.15000000596046448,1494900
2023-06-15,0.15000000596046448,0.15000000596046448,0.14499999582767487,0.14499999582767487,360300
2023-06-16,0.1599999964237213,0.1599999964237213,0.13750000298023224,0.14499999582767487,1832700
2023-06-19,0.15000000596046448,0.15000000596046448,0.14499999582767487,0.14499999582767487,287100
2023-06-20,0.14499999582767487,0.15000000596046448,0.14499999582767487,0.15000000596046448,777700
2023-06-21,0.14000000059604645,0.15000000596046448,0.14000000059604645,0.15000000596046448,736700
2023-06-22,0.14000000059604645,0.14499999582767487,0.13500000536441803,0.14000000059604645,1029700
2023-06-23,0.13500000536441803,0.14499999582767487,0.12999999523162842,0.13500000536441803,1420800
2023-06-26,0.13500000536441803,0.14499999582767487,0.13500000536441803,0.13500000536441803,213200
2023-06-27,0.125,0.13500000536441803,0.125,0.12999999523162842,684600
2023-06-28,0.12999999523162842,0.13500000536441803,0.1274999976158142,0.12999999523162842,2364400
2023-06-29,0.12999999523162842,0.12999999523162842,0.125,0.12999999523162842,1160200
2023-06-30,0.12999999523162842,0.13500000536441803,0.1274999976158142,0.13500000536441803,1287600
2023-07-04,0.12999999523162842,0.13500000536441803,0.125,0.12999999523162842,481700
2023-07-05,0.13500000536441803,0.13500000536441803,0.125,0.125,417900
2023-07-06,0.11999999731779099,0.12999999523162842,0.11999999731779099,0.12999999523162842,883000
2023-07-07,0.12999999523162842,0.12999999523162842,0.11999999731779099,0.11999999731779099,1019800
2023-07-10,0.12999999523162842,0.14000000059604645,0.12999999523162842,0.13500000536441803,795200
2023-07-11,0.12999999523162842,0.14499999582767487,0.12999999523162842,0.14000000059604645,790100
2023-07-12,0.14499999582767487,0.14499999582767487,0.13500000536441803,0.13500000536441803,185600
2023-07-13,0.16500000655651093,0.16500000655651093,0.14499999582767487,0.14499999582767487,691900
2023-07-14,0.1550000011920929,0.1599999964237213,0.15000000596046448,0.1599999964237213,485100
2023-07-17,0.1550000011920929,0.1599999964237213,0.15000000596046448,0.1599999964237213,250000
2023-07-18,0.1550000011920929,0.1550000011920929,0.14499999582767487,0.1550000011920929,574600
2023-07-19,0.1550000011920929,0.1599999964237213,0.14499999582767487,0.1599999964237213,428000
2023-07-20,0.15000000596046448,0.1550000011920929,0.14499999582767487,0.1550000011920929,119500
2023-07-21,0.15000000596046448,0.15000000596046448,0.14499999582767487,0.15000000596046448,210000
2023-07-24,0.15000000596046448,0.1550000011920929,0.14499999582767487,0.14499999582767487,123000
2023-07-25,0.1550000011920929,0.1599999964237213,0.14000000059604645,0.15000000596046448,750800
2023-07-26,0.14499999582767487,0.1550000011920929,0.14000000059604645,0.1550000011920929,1096200
2023-07-27,0.12999999523162842,0.13500000536441803,0.11500000208616257,0.11999999731779099,3013400
2023-07-28,0.11500000208616257,0.12999999523162842,0.11500000208616257,0.125,3329000
2023-07-31,0.11999999731779099,0.125,0.10499999672174454,0.11500000208616257,10964600
2023-08-01,0.11500000208616257,0.11999999731779099,0.10999999940395355,0.11999999731779099,893200
2023-08-02,0.11500000208616257,0.11749999970197678,0.10750000178813934,0.11500000208616257,1129800
2023-08-03,0.11999999731779099,0.11999999731779099,0.11500000208616257,0.11500000208616257,872000
2023-08-04,0.11999999731779099,0.11999999731779099,0.11500000208616257,0.11999999731779099,191900
2023-08-08,0.10999999940395355,0.11999999731779099,0.10499999672174454,0.11999999731779099,1305600
2023-08-09,0.10999999940395355,0.10999999940395355,0.10499999672174454,0.10999999940395355,558500
2023-08-10,0.11999999731779099,0.11999999731779099,0.10499999672174454,0.10999999940395355,1313100
2023-08-11,0.11500000208616257,0.11749999970197678,0.10999999940395355,0.11500000208616257,472000
2023-08-14,0.11500000208616257,0.11999999731779099,0.10999999940395355,0.11999999731779099,284300
2023-08-15,0.11500000208616257,0.11999999731779099,0.10999999940395355,0.11500000208616257,568900
2023-08-16,0.11500000208616257,0.11500000208616257,0.10499999672174454,0.11500000208616257,287000
2023-08-17,0.11500000208616257,0.11500000208616257,0.10999999940395355,0.11500000208616257,74200
2023-08-18,0.10999999940395355,0.11500000208616257,0.10499999672174454,0.10999999940395355,710400
2023-08-21,0.11500000208616257,0.11999999731779099,0.10999999940395355,0.11500000208616257,2123300
2023-08-22,0.11999999731779099,0.11999999731779099,0.11500000208616257,0.11999999731779099,556900
2023-08-23,0.11999999731779099,0.125,0.11999999731779099,0.11999999731779099,784500
2023-08-24,0.125,0.125,0.11500000208616257,0.125,602200
2023-08-25,0.12999999523162842,0.12999999523162842,0.11999999731779099,0.125,252800
2023-08-28,0.13500000536441803,0.13500000536441803,0.11999999731779099,0.125,901700
2023-08-29,0.13500000536441803,0.14499999582767487,0.12999999523162842,0.13500000536441803,440900
2023-08-30,0.13500000536441803,0.14000000059604645,0.12999999523162842,0.13249999284744263,829400
2023-08-31,0.14000000059604645,0.14000000059604645,0.12999999523162842,0.13500000536441803,186000
2023-09-01,0.13500000536441803,0.14000000059604645,0.1274999976158142,0.14000000059604645,391400
2023-09-05,0.15000000596046448,0.15000000596046448,0.13500000536441803,0.13500000536441803,1302100
2023-09-06,0.15000000596046448,0.15000000596046448,0.14249999821186066,0.15000000596046448,565800
2023-09-07,0.14499999582767487,0.15000000596046448,0.14000000059604645,0.15000000596046448,283600
2023-09-08,0.13500000536441803,0.15000000596046448,0.13500000536441803,0.14499999582767487,863500
2023-09-11,0.13500000536441803,0.14499999582767487,0.13500000536441803,0.14000000059604645,760400
2023-09-12,0.14000000059604645,0.14000000059604645,0.12999999523162842,0.13500000536441803,651500
2023-09-13,0.13500000536441803,0.14499999582767487,0.125,0.13500000536441803,1920500
2023-09-14,0.14499999582767487,0.14749999344348907,0.13500000536441803,0.14000000059604645,3638200
2023-09-15,0.15000000596046448,0.1599999964237213,0.14000000059604645,0.14499999582767487,3347300
2023-09-18,0.15000000596046448,0.15000000596046448,0.14499999582767487,0.15000000596046448,1603500
2023-09-19,0.15000000596046448,0.1550000011920929,0.14499999582767487,0.15000000596046448,437900
2023-09-20,0.14499999582767487,0.1574999988079071,0.14499999582767487,0.15000000596046448,885900
2023-09-21,0.14000000059604645,0.14749999344348907,0.13500000536441803,0.14499999582767487,598400
2023-09-22,0.14499999582767487,0.15000000596046448,0.14000000059604645,0.14000000059604645,961600
2023-09-25,0.17000000178813934,0.17000000178813934,0.15000000596046448,0.15000000596046448,3947600
2023-09-26,0.17499999701976776,0.18000000715255737,0.16500000655651093,0.17499999701976776,1861300
2023-09-27,0.1850000023841858,0.1850000023841858,0.17499999701976776,0.17499999701976776,1217800
2023-09-28,0.1850000023841858,0.20000000298023224,0.1850000023841858,0.1850000023841858,1364100
2023-09-29,0.1850000023841858,0.19499999284744263,0.1850000023841858,0.19499999284744263,1662800
2023-10-02,0.17499999701976776,0.1899999976158142,0.17000000178813934,0.1899999976158142,3197000
2023-10-03,0.1599999964237213,0.17000000178813934,0.1550000011920929,0.17000000178813934,1088000
2023-10-04,0.1599999964237213,0.1599999964237213,0.14000000059604645,0.1599999964237213,1616000
2023-10-05,0.17499999701976776,0.18000000715255737,0.1599999964237213,0.1599999964237213,1218200
2023-10-06,0.17000000178813934,0.18000000715255737,0.16500000655651093,0.18000000715255737,1085100
2023-10-10,0.1599999964237213,0.17000000178813934,0.1550000011920929,0.16500000655651093,1221400
2023-10-11,0.1550000011920929,0.1599999964237213,0.13500000536441803,0.1550000011920929,1702900
2023-10-12,0.1599999964237213,0.1599999964237213,0.15000000596046448,0.15000000596046448,817800
2023-10-13,0.1599999964237213,0.16500000655651093,0.15000000596046448,0.1599999964237213,543900
2023-10-16,0.1599999964237213,0.16500000655651093,0.1550000011920929,0.16500000655651093,156500
2023-10-17,0.1599999964237213,0.16500000655651093,0.15000000596046448,0.1599999964237213,647400
2023-10-18,0.1550000011920929,0.1599999964237213,0.15000000596046448,0.15000000596046448,673200
2023-10-19,0.1550000011920929,0.1599999964237213,0.1550000011920929,0.1550000011920929,468600
2023-10-20,0.16500000655651093,0.16500000655651093,0.1599999964237213,0.1599999964237213,275000
2023-10-23,0.17000000178813934,0.17000000178813934,0.1599999964237213,0.1599999964237213,455300
2023-10-24,0.17000000178813934,0.17000000178813934,0.1599999964237213,0.17000000178813934,908300
2023-10-25,0.17000000178813934,0.18000000715255737,0.1599999964237213,0.17000000178813934,3420500
2023-10-26,0.17000000178813934,0.17000000178813934,0.16500000655651093,0.16500000655651093,569100
2023-10-27,0.15000000596046448,0.17000000178813934,0.15000000596046448,0.16500000655651093,862300
2023-10-30,0.15000000596046448,0.1599999964237213,0.15000000596046448,0.1550000011920929,1241500
2023-10-31,0.1599999964237213,0.17000000178813934,0.1550000011920929,0.1550000011920929,1477000
2023-11-01,0.17499999701976776,0.17499999701976776,0.1599999964237213,0.1599999964237213,502100
2023-11-02,0.17499999701976776,0.1850000023841858,0.16500000655651093,0.18000000715255737,1092100
2023-11-03,0.16500000655651093,0.17000000178813934,0.1599999964237213,0.16500000655651093,172500
2023-11-06,0.17000000178813934,0.17000000178813934,0.1599999964237213,0.1599999964237213,840200
2023-11-07,0.17000000178813934,0.17000000178813934,0.1599999964237213,0.16500000655651093,201100
2023-11-08,0.16500000655651093,0.16500000655651093,0.1550000011920929,0.1599999964237213,175300
2023-11-09,0.1550000011920929,0.16500000655651093,0.1550000011920929,0.1574999988079071,459700
